
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
Kelly+Leyden,2,4,gaze,viruses,1,0,1449176731169,326.5555,517.2496,true
Kelly+Leyden,2,4,gaze,viruses,1,0,1449176731269,333.4041,520.7905,true
Kelly+Leyden,2,4,gaze,viruses,1,0,1449176731369,342.4057,520.7255,true
Kelly+Leyden,2,4,gaze,viruses,1,0,1449176731470,343.9736,519.9238,true
Kelly+Leyden,2,4,gaze,viruses,1,0,1449176731570,337.4366,518.1915,true
Kelly+Leyden,2,4,gaze,viruses,1,0,1449176731671,329.5769,514.8429,true
Kelly+Leyden,2,4,gaze,viruses,1,0,1449176731770,321.019,510.3043,true
Kelly+Leyden,2,4,gaze,viruses,1,0,1449176731871,316.1356,510.0182,true
Kelly+Leyden,2,4,gaze,viruses,1,0,1449176731971,320.5152,509.0258,true
Kelly+Leyden,2,4,gaze,viruses,1,0,1449176732072,325.2115,511.6394,true
Kelly+Leyden,2,4,gaze,viruses,1,0,1449176732171,330.4331,514.9105,true
Kelly+Leyden,2,4,gaze,viruses,2,1,1449176732271,283.671,846.6007,false
Kelly+Leyden,2,4,gaze,viruses,2,0,1449176732372,299.3507,870.8422,false
Kelly+Leyden,2,4,gaze,viruses,2,0,1449176732472,307.3572,873.1999,false
Kelly+Leyden,2,4,gaze,viruses,2,0,1449176732571,305.0086,873.8385,false
Kelly+Leyden,2,4,gaze,viruses,2,0,1449176732671,307.4186,864.5319,true
Kelly+Leyden,2,4,gaze,viruses,2,0,1449176732772,309.279,859.9318,true
Kelly+Leyden,2,4,gaze,viruses,2,0,1449176732872,307.0268,862.2253,true
Kelly+Leyden,2,4,gaze,viruses,2,0,1449176732972,308.2355,863.9208,true
Kelly+Leyden,2,4,gaze,viruses,2,0,1449176733072,307.2938,863.4156,true
Kelly+Leyden,2,4,gaze,viruses,2,0,1449176733172,311.5802,862.6153,true
Kelly+Leyden,2,4,gaze,viruses,2,0,1449176733272,316.5026,858.9529,true
Kelly+Leyden,2,4,gaze,viruses,2,0,1449176733373,322.1246,856.9821,true
Kelly+Leyden,2,4,gaze,viruses,2,0,1449176733472,324.918,854.061,true
Kelly+Leyden,2,4,gaze,viruses,2,0,1449176733572,329.6939,852.6805,true
Kelly+Leyden,2,4,gaze,viruses,2,0,1449176733673,333.472,850.2136,true
Kelly+Leyden,2,4,gaze,viruses,2,0,1449176733774,332.6632,846.4634,true
Kelly+Leyden,2,4,gaze,viruses,2,0,1449176733873,331.4525,841.3289,true
Kelly+Leyden,2,4,gaze,viruses,2,0,1449176733973,327.8012,834.9855,true
Kelly+Leyden,2,4,gaze,viruses,2,0,1449176734073,326.2479,827.9334,true
Kelly+Leyden,2,4,gaze,viruses,5,1,1449176734173,910.9758,776.8657,false
Kelly+Leyden,2,4,gaze,viruses,5,0,1449176734274,976.9071,728.0469,false
Kelly+Leyden,2,4,gaze,viruses,5,0,1449176734374,983.7479,756.16,true
Kelly+Leyden,2,4,gaze,viruses,5,0,1449176734474,974.3048,775.3401,true
Kelly+Leyden,2,4,gaze,viruses,5,0,1449176734574,972.8414,772.6882,true
Kelly+Leyden,2,4,gaze,viruses,5,0,1449176734674,969.6058,773.7455,true
Kelly+Leyden,2,4,gaze,viruses,5,0,1449176734775,974.4358,786.5886,true
Kelly+Leyden,2,4,gaze,viruses,5,0,1449176734874,980.7554,795.7588,true
Kelly+Leyden,2,4,gaze,viruses,5,0,1449176734975,985.8584,801.8626,true
Kelly+Leyden,2,4,gaze,viruses,5,0,1449176735075,989.7885,808.4412,true
Kelly+Leyden,2,4,gaze,viruses,5,0,1449176735175,990.026,812.5403,true
Kelly+Leyden,2,4,gaze,viruses,5,0,1449176735276,990.7972,814.1286,true
Kelly+Leyden,2,4,gaze,viruses,5,0,1449176735376,995.0757,816.3018,true
Kelly+Leyden,2,4,gaze,viruses,5,0,1449176735475,1000.5266,818.1464,true
Kelly+Leyden,2,4,gaze,viruses,5,0,1449176735575,1004.5702,819.2363,true
Kelly+Leyden,2,4,gaze,viruses,5,0,1449176735677,1002.1749,821.6573,true
Kelly+Leyden,2,4,gaze,viruses,5,0,1449176735777,994.3431,822.4721,true
Kelly+Leyden,2,4,gaze,viruses,5,0,1449176735877,997.4344,815.676,true
Kelly+Leyden,2,4,gaze,viruses,5,0,1449176735978,1005.1691,809.1459,true
Kelly+Leyden,2,4,gaze,viruses,5,0,1449176736078,1011.2518,808.1246,true
Kelly+Leyden,2,4,gaze,viruses,5,0,1449176736178,1010.4769,809.8085,true
Kelly+Leyden,2,4,gaze,viruses,5,0,1449176736278,1007.2269,813.3565,true
Kelly+Leyden,2,4,gaze,viruses,5,0,1449176736378,1000.6916,813.3842,true
Kelly+Leyden,2,4,gaze,viruses,5,0,1449176736478,998.7488,816.3264,true
Kelly+Leyden,2,4,gaze,viruses,5,0,1449176736579,998.3121,816.9789,true
Kelly+Leyden,2,4,gaze,viruses,5,0,1449176736679,996.9467,821.4423,true
Kelly+Leyden,2,4,gaze,viruses,5,0,1449176736779,994.7518,824.1104,true
Kelly+Leyden,2,4,gaze,viruses,5,0,1449176736878,990.7852,822.3083,true
Kelly+Leyden,2,4,gaze,viruses,5,0,1449176736981,991.3504,822.5438,true
Kelly+Leyden,2,4,gaze,viruses,5,0,1449176737080,994.2441,818.3176,true
Kelly+Leyden,2,4,gaze,viruses,5,0,1449176737180,998.714,809.8887,true
Kelly+Leyden,2,4,gaze,viruses,5,0,1449176737280,1001.4751,802.0244,true
Kelly+Leyden,2,4,gaze,viruses,5,0,1449176737380,998.5436,801.8328,true
Kelly+Leyden,2,4,gaze,viruses,4,1,1449176737481,989.8987,497.8107,false
Kelly+Leyden,2,4,gaze,viruses,4,0,1449176737581,989.9339,495.9972,false
Kelly+Leyden,2,4,gaze,viruses,4,0,1449176737682,993.5466,501.1987,true
Kelly+Leyden,2,4,gaze,viruses,4,0,1449176737781,991.4334,496.0883,true
Kelly+Leyden,2,4,gaze,viruses,4,0,1449176737882,990.2787,497.7532,true
Kelly+Leyden,2,4,gaze,viruses,4,0,1449176737982,990.1063,499.1482,true
Kelly+Leyden,2,4,gaze,viruses,4,0,1449176738082,988.7877,497.1823,true
Kelly+Leyden,2,4,gaze,viruses,4,0,1449176738182,986.6115,490.5575,true
Kelly+Leyden,2,4,gaze,viruses,4,0,1449176738283,986.3943,483.9212,true
Kelly+Leyden,2,4,gaze,viruses,4,0,1449176738382,987.1534,481.7096,true
Kelly+Leyden,2,4,gaze,viruses,4,0,1449176738482,987.4273,480.2745,true
