
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
Anja,1,0,gaze,training,0,0,1449348130010,323.8093,186.9647,true
Anja,1,0,gaze,training,0,0,1449348130111,321.7527,183.9174,true
Anja,1,0,gaze,training,0,0,1449348130211,319.7277,179.8547,true
Anja,1,0,gaze,training,0,0,1449348130310,485.0254,152.1009,false
Anja,1,0,gaze,training,-1,0,1449348130409,603.8514,150.1542,false
Anja,1,0,gaze,training,3,1,1449348130511,911.2556,142.3871,false
Anja,1,0,gaze,training,3,0,1449348130612,939.7462,140.6542,false
Anja,1,0,gaze,training,3,0,1449348130712,948.1541,149.022,false
Anja,1,0,gaze,training,3,0,1449348130812,953.5987,154.5433,true
Anja,1,0,gaze,training,3,0,1449348130911,951.527,152.947,true
Anja,1,0,gaze,training,3,0,1449348131014,952.431,153.0505,true
Anja,1,0,gaze,training,3,0,1449348131112,963.5215,148.067,true
Anja,1,0,gaze,training,-1,0,1449348131212,1192.2328,151.0524,false
Anja,1,0,gaze,training,6,1,1449348131313,1609.4948,175.7729,false
Anja,1,0,gaze,training,6,0,1449348131413,1610.6498,185.4728,false
Anja,1,0,gaze,training,6,0,1449348131514,1605.8527,185.1209,false
Anja,1,0,gaze,training,6,0,1449348131613,1604.717,188.0279,true
Anja,1,0,gaze,training,6,0,1449348131716,1608.1023,190.2914,true
Anja,1,0,gaze,training,6,0,1449348131814,1614.2931,189.4473,true
Anja,1,0,gaze,training,6,0,1449348131913,1618.353,188.9807,true
Anja,1,0,gaze,training,6,0,1449348132013,1620.8584,182.2392,true
Anja,1,0,gaze,training,6,0,1449348132113,1619.6494,181.3104,true
Anja,1,0,gaze,training,7,1,1449348132215,1629.7932,456.022,false
Anja,1,0,gaze,training,7,0,1449348132315,1641.5192,460.6471,false
Anja,1,0,gaze,training,7,0,1449348132414,1642.5292,462.7495,true
Anja,1,0,gaze,training,7,0,1449348132515,1636.1764,473.6235,false
Anja,1,0,gaze,training,7,0,1449348132614,1633.1537,468.7236,true
Anja,1,0,gaze,training,7,0,1449348132714,1628.4124,474.1862,true
Anja,1,0,gaze,training,7,0,1449348132815,1625.2694,475.9265,true
Anja,1,0,gaze,training,8,1,1449348132914,1653.5212,746.7323,false
Anja,1,0,gaze,training,8,0,1449348133014,1650.9978,773.7339,false
Anja,1,0,gaze,training,8,0,1449348133115,1641.8098,787.6808,true
Anja,1,0,gaze,training,8,0,1449348133215,1631.9625,798.5099,true
Anja,1,0,gaze,training,8,0,1449348133315,1625.9534,802.3724,true
Anja,1,0,gaze,training,-1,0,1449348133415,1389.8652,855.5278,false
Anja,1,0,gaze,training,5,1,1449348133517,943.5543,839.4108,false
Anja,1,0,gaze,training,5,0,1449348133616,992.5654,824.6586,false
Anja,1,0,gaze,training,5,0,1449348133716,1007.6546,822.6902,false
Anja,1,0,gaze,training,5,0,1449348133817,1010.8743,824.7866,true
Anja,1,0,gaze,training,5,0,1449348133916,1010.0936,827.1595,true
Anja,1,0,gaze,training,5,0,1449348134017,1010.1773,830.5674,true
Anja,1,0,gaze,training,5,0,1449348134117,1005.7872,830.8497,true
Anja,1,0,gaze,training,5,0,1449348134217,1003.0021,825.5593,true
