
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
Tim+B,2,4,gaze,viruses,4,0,1449183497090,979.3957,439.987,true
Tim+B,2,4,gaze,viruses,4,0,1449183497189,976.1411,265.286,false
Tim+B,2,4,gaze,viruses,3,1,1449183497289,969.1229,234.0155,false
Tim+B,2,4,gaze,viruses,3,0,1449183497389,963.2476,195.3404,true
Tim+B,2,4,gaze,viruses,3,0,1449183497489,959.8517,182.5003,true
Tim+B,2,4,gaze,viruses,3,0,1449183497589,956.8996,174.3719,true
Tim+B,2,4,gaze,viruses,3,0,1449183497690,957.3075,170.5927,true
Tim+B,2,4,gaze,viruses,3,0,1449183497791,957.9813,167.0352,true
Tim+B,2,4,gaze,viruses,3,0,1449183497891,958.9526,162.6732,true
Tim+B,2,4,gaze,viruses,3,0,1449183497991,960.9878,157.7783,true
Tim+B,2,4,gaze,viruses,3,0,1449183498091,962.1445,154.7932,true
Tim+B,2,4,gaze,viruses,3,0,1449183498191,966.2471,155.1831,true
Tim+B,2,4,gaze,viruses,3,0,1449183498291,970.1879,155.3886,true
Tim+B,2,4,gaze,viruses,3,0,1449183498391,970.8815,156.5797,true
Tim+B,2,4,gaze,viruses,3,0,1449183498491,970.21,155.6105,true
Tim+B,2,4,gaze,viruses,3,0,1449183498591,968.6464,154.5208,true
Tim+B,2,4,gaze,viruses,3,0,1449183498692,964.9656,154.6503,true
Tim+B,2,4,gaze,viruses,3,0,1449183498792,962.3951,153.3137,true
Tim+B,2,4,gaze,viruses,3,0,1449183498892,960.3984,152.5901,true
Tim+B,2,4,gaze,viruses,3,0,1449183498993,958.0198,152.1958,true
Tim+B,2,4,gaze,viruses,3,0,1449183499092,964.1844,155.2175,true
Tim+B,2,4,gaze,viruses,3,0,1449183499192,966.2567,156.5582,true
Tim+B,2,4,gaze,viruses,3,0,1449183499292,972.1507,158.4258,true
Tim+B,2,4,gaze,viruses,3,0,1449183499393,971.7238,156.1353,true
Tim+B,2,4,gaze,viruses,3,0,1449183499492,969.517,152.2903,true
Tim+B,2,4,gaze,viruses,3,0,1449183499593,969.2343,151.2818,true
Tim+B,2,4,gaze,viruses,3,0,1449183499692,969.4659,150.0258,true
Tim+B,2,4,gaze,viruses,3,0,1449183499793,970.1526,149.4717,true
Tim+B,2,4,gaze,viruses,3,0,1449183499892,969.7188,148.8345,true
Tim+B,2,4,gaze,viruses,3,0,1449183499992,969.3552,145.531,true
Tim+B,2,4,gaze,viruses,3,0,1449183500093,966.0952,144.0846,true
Tim+B,2,4,gaze,viruses,3,0,1449183500192,965.5814,143.6796,true
Tim+B,2,4,gaze,viruses,3,0,1449183500292,963.1158,144.6509,true
Tim+B,2,4,gaze,viruses,3,0,1449183500392,962.5375,144.6321,true
Tim+B,2,4,gaze,viruses,3,0,1449183500493,963.7327,145.3146,true
Tim+B,2,4,gaze,viruses,3,0,1449183500593,964.414,145.5566,true
Tim+B,2,4,gaze,viruses,3,0,1449183500693,965.7419,145.5453,true
Tim+B,2,4,gaze,viruses,3,0,1449183500793,967.2478,147.2966,true
Tim+B,2,4,gaze,viruses,6,1,1449183500894,1607.7556,152.626,false
Tim+B,2,4,gaze,viruses,6,0,1449183500994,1603.9347,154.1193,true
Tim+B,2,4,gaze,viruses,6,0,1449183501095,1606.5313,153.7615,true
Tim+B,2,4,gaze,viruses,6,0,1449183501195,1613.5874,152.1506,true
Tim+B,2,4,gaze,viruses,6,0,1449183501296,1638.9266,153.8033,false
Tim+B,2,4,gaze,viruses,6,0,1449183501395,1628.4401,151.6456,false
Tim+B,2,4,gaze,viruses,6,0,1449183501495,1632.2025,147.8137,true
Tim+B,2,4,gaze,viruses,6,0,1449183501595,1637.6779,148.2032,true
Tim+B,2,4,gaze,viruses,6,0,1449183501695,1645.7305,146.7137,true
Tim+B,2,4,gaze,viruses,6,0,1449183501796,1649.3407,145.8471,true
Tim+B,2,4,gaze,viruses,6,0,1449183501895,1651.1904,146.2513,true
Tim+B,2,4,gaze,viruses,6,0,1449183501996,1652.2184,146.3592,true
Tim+B,2,4,gaze,viruses,6,0,1449183502096,1651.3685,146.8719,true
Tim+B,2,4,gaze,viruses,6,0,1449183502196,1649.3635,147.4741,true
Tim+B,2,4,gaze,viruses,6,0,1449183502296,1641.9476,147.1446,true
Tim+B,2,4,gaze,viruses,6,0,1449183502396,1635.2957,149.0985,true
Tim+B,2,4,gaze,viruses,6,0,1449183502497,1631.7231,150.3765,true
Tim+B,2,4,gaze,viruses,6,0,1449183502597,1624.4253,152.2475,true
Tim+B,2,4,gaze,viruses,6,0,1449183502697,1621.5012,152.6789,true
Tim+B,2,4,gaze,viruses,7,1,1449183502797,1667.7135,465.5715,false
Tim+B,2,4,gaze,viruses,7,0,1449183502897,1663.7684,481.932,false
Tim+B,2,4,gaze,viruses,7,0,1449183502997,1652.7108,477.0479,false
Tim+B,2,4,gaze,viruses,7,0,1449183503097,1654.8179,479.3037,false
Tim+B,2,4,gaze,viruses,7,0,1449183503197,1656.8813,474.9763,true
Tim+B,2,4,gaze,viruses,7,0,1449183503297,1659.7273,474.267,true
Tim+B,2,4,gaze,viruses,7,0,1449183503397,1660.4941,473.8049,true
Tim+B,2,4,gaze,viruses,7,0,1449183503497,1659.8075,472.4223,true
Tim+B,2,4,gaze,viruses,7,0,1449183503597,1659.9064,471.5184,true
Tim+B,2,4,gaze,viruses,7,0,1449183503697,1661.3401,471.1473,true
Tim+B,2,4,gaze,viruses,7,0,1449183503797,1662.2229,469.3774,true
Tim+B,2,4,gaze,viruses,7,0,1449183503897,1663.5631,467.5183,true
Tim+B,2,4,gaze,viruses,7,0,1449183503997,1663.8772,467.5174,true
Tim+B,2,4,gaze,viruses,7,0,1449183504097,1663.9675,466.2069,true
Tim+B,2,4,gaze,viruses,7,0,1449183504198,1664.8375,464.9163,true
Tim+B,2,4,gaze,viruses,7,0,1449183504297,1665.5889,465.1693,true
