
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
Tim+B,2,1,mouse,flags,6,0,1449182916546,1576,159,
Tim+B,2,1,mouse,flags,6,0,1449182916645,1576,159,
Tim+B,2,1,mouse,flags,6,0,1449182916746,1576,159,
Tim+B,2,1,mouse,flags,6,0,1449182916846,1576,159,
Tim+B,2,1,mouse,flags,6,0,1449182916946,1576,159,
Tim+B,2,1,mouse,flags,6,0,1449182917046,1576,159,
Tim+B,2,1,mouse,flags,6,0,1449182917146,1576,159,
Tim+B,2,1,mouse,flags,-1,0,1449182917246,1389,243,
Tim+B,2,1,mouse,flags,-1,0,1449182917346,984,375,
Tim+B,2,1,mouse,flags,-1,0,1449182917446,792,431,
Tim+B,2,1,mouse,flags,-1,0,1449182917545,702,457,
Tim+B,2,1,mouse,flags,-1,0,1449182917646,600,519,
Tim+B,2,1,mouse,flags,-1,0,1449182917745,484,558,
Tim+B,2,1,mouse,flags,-1,0,1449182917846,402,559,
Tim+B,2,1,mouse,flags,1,1,1449182917946,346,545,
Tim+B,2,1,mouse,flags,1,0,1449182918046,318,534,
Tim+B,2,1,mouse,flags,1,0,1449182918146,318,534,
Tim+B,2,1,mouse,flags,1,0,1449182918246,318,534,
Tim+B,2,1,mouse,flags,1,0,1449182918346,318,534,
Tim+B,2,1,mouse,flags,1,0,1449182918448,318,534,
Tim+B,2,1,mouse,flags,1,0,1449182918546,318,534,
Tim+B,2,1,mouse,flags,1,0,1449182918646,318,534,
Tim+B,2,1,mouse,flags,1,0,1449182918746,318,534,
Tim+B,2,1,mouse,flags,1,0,1449182918846,318,534,
Tim+B,2,1,mouse,flags,1,0,1449182918947,318,534,
Tim+B,2,1,mouse,flags,1,0,1449182919046,323,534,
Tim+B,2,1,mouse,flags,1,0,1449182919146,361,533,
Tim+B,2,1,mouse,flags,-1,0,1449182919247,468,542,
Tim+B,2,1,mouse,flags,-1,0,1449182919346,536,547,
Tim+B,2,1,mouse,flags,-1,0,1449182919447,614,553,
Tim+B,2,1,mouse,flags,-1,0,1449182919547,671,550,
Tim+B,2,1,mouse,flags,-1,0,1449182919647,711,551,
Tim+B,2,1,mouse,flags,-1,0,1449182919746,814,538,
Tim+B,2,1,mouse,flags,4,1,1449182919847,993,510,
Tim+B,2,1,mouse,flags,-1,0,1449182919948,1053,496,
Tim+B,2,1,mouse,flags,-1,0,1449182920047,1053,496,
Tim+B,2,1,mouse,flags,-1,0,1449182920148,1048,496,
Tim+B,2,1,mouse,flags,4,1,1449182920248,986,505,
Tim+B,2,1,mouse,flags,4,0,1449182920348,972,508,
Tim+B,2,1,mouse,flags,4,0,1449182920448,969,508,
Tim+B,2,1,mouse,flags,4,0,1449182920548,969,508,
Tim+B,2,1,mouse,flags,4,0,1449182920648,969,508,
Tim+B,2,1,mouse,flags,4,0,1449182920748,969,508,
Tim+B,2,1,mouse,flags,4,0,1449182920849,969,508,
Tim+B,2,1,mouse,flags,4,0,1449182920948,969,508,
Tim+B,2,1,mouse,flags,4,0,1449182921048,969,508,
Tim+B,2,1,mouse,flags,4,0,1449182921148,973,506,
Tim+B,2,1,mouse,flags,4,0,1449182921248,975,506,
Tim+B,2,1,mouse,flags,4,0,1449182921349,985,504,
Tim+B,2,1,mouse,flags,-1,0,1449182921448,1016,503,
Tim+B,2,1,mouse,flags,-1,0,1449182921548,1088,499,
Tim+B,2,1,mouse,flags,-1,0,1449182921648,1171,504,
Tim+B,2,1,mouse,flags,-1,0,1449182921749,1272,521,
Tim+B,2,1,mouse,flags,-1,0,1449182921848,1369,533,
Tim+B,2,1,mouse,flags,-1,0,1449182921949,1540,508,
Tim+B,2,1,mouse,flags,7,1,1449182922049,1587,496,
Tim+B,2,1,mouse,flags,7,0,1449182922149,1595,491,
Tim+B,2,1,mouse,flags,7,0,1449182922249,1595,491,
Tim+B,2,1,mouse,flags,7,0,1449182922350,1595,491,
Tim+B,2,1,mouse,flags,7,0,1449182922450,1595,491,
Tim+B,2,1,mouse,flags,7,0,1449182922550,1595,491,
Tim+B,2,1,mouse,flags,7,0,1449182922649,1595,491,
Tim+B,2,1,mouse,flags,7,0,1449182922750,1595,491,
Tim+B,2,1,mouse,flags,7,0,1449182922850,1595,491,
Tim+B,2,1,mouse,flags,7,0,1449182922950,1595,491,
Tim+B,2,1,mouse,flags,7,0,1449182923049,1595,491,
Tim+B,2,1,mouse,flags,7,0,1449182923151,1595,491,
Tim+B,2,1,mouse,flags,7,0,1449182923251,1595,491,
Tim+B,2,1,mouse,flags,7,0,1449182923351,1595,491,
Tim+B,2,1,mouse,flags,7,0,1449182923451,1595,491,
Tim+B,2,1,mouse,flags,7,0,1449182923551,1595,494,
Tim+B,2,1,mouse,flags,7,0,1449182923651,1595,494,
Tim+B,2,1,mouse,flags,7,0,1449182923751,1595,494,
Tim+B,2,1,mouse,flags,7,0,1449182923851,1595,494,
Tim+B,2,1,mouse,flags,7,0,1449182923952,1595,494,
Tim+B,2,1,mouse,flags,7,0,1449182924052,1595,494,
Tim+B,2,1,mouse,flags,7,0,1449182924152,1593,535,
Tim+B,2,1,mouse,flags,-1,0,1449182924252,1596,685,
Tim+B,2,1,mouse,flags,-1,0,1449182924353,1613,764,
Tim+B,2,1,mouse,flags,-1,0,1449182924452,1625,816,
Tim+B,2,1,mouse,flags,8,1,1449182924553,1631,873,
Tim+B,2,1,mouse,flags,8,0,1449182924653,1607,922,
Tim+B,2,1,mouse,flags,8,0,1449182924753,1607,922,
Tim+B,2,1,mouse,flags,8,0,1449182924853,1607,922,
Tim+B,2,1,mouse,flags,8,0,1449182924953,1607,922,
Tim+B,2,1,mouse,flags,8,0,1449182925053,1607,922,
Tim+B,2,1,mouse,flags,8,0,1449182925154,1607,922,
Tim+B,2,1,mouse,flags,8,0,1449182925254,1607,922,
Tim+B,2,1,mouse,flags,8,0,1449182925354,1607,922,
Tim+B,2,1,mouse,flags,8,0,1449182925454,1607,922,
Tim+B,2,1,mouse,flags,8,0,1449182925554,1607,922,
Tim+B,2,1,mouse,flags,8,0,1449182925654,1607,922,
Tim+B,2,1,mouse,flags,8,0,1449182925754,1581,920,
Tim+B,2,1,mouse,flags,-1,0,1449182925855,1539,920,
Tim+B,2,1,mouse,flags,-1,0,1449182925955,1520,922,
Tim+B,2,1,mouse,flags,-1,0,1449182926054,1380,931,
Tim+B,2,1,mouse,flags,-1,0,1449182926154,1288,915,
Tim+B,2,1,mouse,flags,-1,0,1449182926255,1141,886,
Tim+B,2,1,mouse,flags,5,1,1449182926355,1013,877,
Tim+B,2,1,mouse,flags,5,0,1449182926455,942,887,
Tim+B,2,1,mouse,flags,5,0,1449182926554,913,900,
Tim+B,2,1,mouse,flags,5,0,1449182926655,913,900,
Tim+B,2,1,mouse,flags,5,0,1449182926755,913,900,
Tim+B,2,1,mouse,flags,5,0,1449182926856,913,900,
Tim+B,2,1,mouse,flags,5,0,1449182926956,913,900,
Tim+B,2,1,mouse,flags,5,0,1449182927056,913,900,
Tim+B,2,1,mouse,flags,5,0,1449182927156,913,900,
Tim+B,2,1,mouse,flags,5,0,1449182927256,913,900,
Tim+B,2,1,mouse,flags,5,0,1449182927356,913,900,
Tim+B,2,1,mouse,flags,5,0,1449182927456,913,900,
Tim+B,2,1,mouse,flags,5,0,1449182927556,913,900,
Tim+B,2,1,mouse,flags,5,0,1449182927657,913,900,
Tim+B,2,1,mouse,flags,5,0,1449182927756,913,900,
Tim+B,2,1,mouse,flags,5,0,1449182927856,909,899,
Tim+B,2,1,mouse,flags,-1,0,1449182927956,869,889,
