
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
Tricia,2,3,mouse,mushrooms,-1,0,1449086720603,1161,660,
Tricia,2,3,mouse,mushrooms,-1,0,1449086720703,1173,662,
Tricia,2,3,mouse,mushrooms,-1,0,1449086720803,1177,662,
Tricia,2,3,mouse,mushrooms,-1,0,1449086720907,1202,663,
Tricia,2,3,mouse,mushrooms,-1,0,1449086721004,1202,663,
Tricia,2,3,mouse,mushrooms,4,1,1449086721103,1244,671,
Tricia,2,3,mouse,mushrooms,4,0,1449086721207,1249,671,
Tricia,2,3,mouse,mushrooms,4,0,1449086721305,1249,671,
Tricia,2,3,mouse,mushrooms,4,0,1449086721403,1249,671,
Tricia,2,3,mouse,mushrooms,4,0,1449086721504,1249,671,
Tricia,2,3,mouse,mushrooms,4,0,1449086721607,1249,671,
Tricia,2,3,mouse,mushrooms,4,0,1449086721704,1249,671,
Tricia,2,3,mouse,mushrooms,4,0,1449086721805,1249,671,
Tricia,2,3,mouse,mushrooms,4,0,1449086721904,1249,671,
Tricia,2,3,mouse,mushrooms,4,0,1449086722005,1249,671,
Tricia,2,3,mouse,mushrooms,4,0,1449086722105,1249,671,
Tricia,2,3,mouse,mushrooms,4,0,1449086722208,1249,671,
Tricia,2,3,mouse,mushrooms,4,0,1449086722305,1249,671,
Tricia,2,3,mouse,mushrooms,-1,0,1449086722405,1175,673,
Tricia,2,3,mouse,mushrooms,-1,0,1449086722504,773,672,
Tricia,2,3,mouse,mushrooms,1,1,1449086722604,429,676,
Tricia,2,3,mouse,mushrooms,1,0,1449086722703,401,677,
Tricia,2,3,mouse,mushrooms,1,0,1449086722807,401,677,
Tricia,2,3,mouse,mushrooms,1,0,1449086722907,401,677,
Tricia,2,3,mouse,mushrooms,1,0,1449086723005,401,677,
Tricia,2,3,mouse,mushrooms,1,0,1449086723107,401,677,
Tricia,2,3,mouse,mushrooms,1,0,1449086723204,401,677,
Tricia,2,3,mouse,mushrooms,1,0,1449086723304,401,677,
Tricia,2,3,mouse,mushrooms,1,0,1449086723406,401,677,
Tricia,2,3,mouse,mushrooms,1,0,1449086723503,401,677,
Tricia,2,3,mouse,mushrooms,1,0,1449086723604,401,677,
Tricia,2,3,mouse,mushrooms,1,0,1449086723704,401,677,
Tricia,2,3,mouse,mushrooms,1,0,1449086723804,404,700,
Tricia,2,3,mouse,mushrooms,-1,0,1449086723904,408,769,
Tricia,2,3,mouse,mushrooms,-1,0,1449086724003,410,870,
Tricia,2,3,mouse,mushrooms,-1,0,1449086724104,427,959,
Tricia,2,3,mouse,mushrooms,-1,0,1449086724203,438,1016,
Tricia,2,3,mouse,mushrooms,-1,0,1449086724303,440,1081,
Tricia,2,3,mouse,mushrooms,2,1,1449086724404,440,1110,
Tricia,2,3,mouse,mushrooms,2,0,1449086724507,440,1110,
Tricia,2,3,mouse,mushrooms,2,0,1449086724605,440,1110,
Tricia,2,3,mouse,mushrooms,2,0,1449086724705,440,1110,
Tricia,2,3,mouse,mushrooms,2,0,1449086724804,440,1110,
Tricia,2,3,mouse,mushrooms,2,0,1449086724906,440,1110,
Tricia,2,3,mouse,mushrooms,2,0,1449086725003,440,1110,
Tricia,2,3,mouse,mushrooms,2,0,1449086725104,440,1110,
Tricia,2,3,mouse,mushrooms,2,0,1449086725204,440,1110,
Tricia,2,3,mouse,mushrooms,-1,0,1449086725304,483,1113,
Tricia,2,3,mouse,mushrooms,-1,0,1449086725403,1083,1166,
Tricia,2,3,mouse,mushrooms,5,1,1449086725504,1229,1173,
Tricia,2,3,mouse,mushrooms,5,0,1449086725604,1256,1170,
Tricia,2,3,mouse,mushrooms,5,0,1449086725703,1258,1170,
Tricia,2,3,mouse,mushrooms,5,0,1449086725806,1258,1170,
Tricia,2,3,mouse,mushrooms,5,0,1449086725903,1258,1170,
Tricia,2,3,mouse,mushrooms,5,0,1449086726004,1258,1170,
Tricia,2,3,mouse,mushrooms,5,0,1449086726104,1258,1170,
Tricia,2,3,mouse,mushrooms,5,0,1449086726206,1258,1170,
Tricia,2,3,mouse,mushrooms,5,0,1449086726308,1258,1170,
Tricia,2,3,mouse,mushrooms,5,0,1449086726404,1260,1170,
Tricia,2,3,mouse,mushrooms,5,0,1449086726503,1339,1172,
Tricia,2,3,mouse,mushrooms,-1,0,1449086726603,1530,1173,
Tricia,2,3,mouse,mushrooms,-1,0,1449086726703,1744,1168,
Tricia,2,3,mouse,mushrooms,-1,0,1449086726803,1910,1159,
Tricia,2,3,mouse,mushrooms,-1,0,1449086726905,2013,1164,
Tricia,2,3,mouse,mushrooms,8,1,1449086727004,2099,1159,
Tricia,2,3,mouse,mushrooms,8,0,1449086727105,2164,1160,
Tricia,2,3,mouse,mushrooms,8,0,1449086727207,2164,1160,
Tricia,2,3,mouse,mushrooms,8,0,1449086727303,2164,1160,
Tricia,2,3,mouse,mushrooms,8,0,1449086727406,2164,1160,
Tricia,2,3,mouse,mushrooms,8,0,1449086727505,2164,1160,
Tricia,2,3,mouse,mushrooms,8,0,1449086727603,2164,1160,
