
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
Tricia,2,1,mouse,flags,4,0,1449086526898,1227,691,
Tricia,2,1,mouse,flags,-1,0,1449086526994,1184,690,
Tricia,2,1,mouse,flags,-1,0,1449086527094,646,659,
Tricia,2,1,mouse,flags,-1,0,1449086527193,520,652,
Tricia,2,1,mouse,flags,-1,0,1449086527294,474,653,
Tricia,2,1,mouse,flags,-1,0,1449086527394,473,653,
Tricia,2,1,mouse,flags,-1,0,1449086527496,473,653,
Tricia,2,1,mouse,flags,-1,0,1449086527594,473,653,
Tricia,2,1,mouse,flags,-1,0,1449086527694,473,653,
Tricia,2,1,mouse,flags,1,1,1449086527794,457,681,
Tricia,2,1,mouse,flags,1,0,1449086527896,452,694,
Tricia,2,1,mouse,flags,1,0,1449086527998,452,694,
Tricia,2,1,mouse,flags,1,0,1449086528094,452,694,
Tricia,2,1,mouse,flags,1,0,1449086528195,452,694,
Tricia,2,1,mouse,flags,1,0,1449086528297,452,694,
Tricia,2,1,mouse,flags,1,0,1449086528397,452,694,
Tricia,2,1,mouse,flags,1,0,1449086528496,452,694,
Tricia,2,1,mouse,flags,1,0,1449086528596,452,709,
Tricia,2,1,mouse,flags,-1,0,1449086528694,458,817,
Tricia,2,1,mouse,flags,-1,0,1449086528795,460,975,
Tricia,2,1,mouse,flags,-1,0,1449086528894,455,1091,
Tricia,2,1,mouse,flags,2,1,1449086528994,461,1124,
Tricia,2,1,mouse,flags,2,0,1449086529093,460,1126,
Tricia,2,1,mouse,flags,2,0,1449086529197,460,1131,
Tricia,2,1,mouse,flags,2,0,1449086529296,460,1131,
Tricia,2,1,mouse,flags,2,0,1449086529394,460,1131,
Tricia,2,1,mouse,flags,2,0,1449086529497,460,1131,
Tricia,2,1,mouse,flags,2,0,1449086529596,460,1131,
Tricia,2,1,mouse,flags,2,0,1449086529696,460,1131,
Tricia,2,1,mouse,flags,-1,0,1449086529794,532,1134,
Tricia,2,1,mouse,flags,-1,0,1449086529893,1179,1200,
Tricia,2,1,mouse,flags,-1,0,1449086529995,1442,1222,
Tricia,2,1,mouse,flags,-1,0,1449086530095,1571,1217,
Tricia,2,1,mouse,flags,-1,0,1449086530197,1605,1214,
Tricia,2,1,mouse,flags,-1,0,1449086530294,1469,1194,
Tricia,2,1,mouse,flags,-1,0,1449086530395,1414,1187,
Tricia,2,1,mouse,flags,-1,0,1449086530495,1414,1187,
Tricia,2,1,mouse,flags,-1,0,1449086530593,1381,1186,
Tricia,2,1,mouse,flags,-1,0,1449086530698,1354,1185,
Tricia,2,1,mouse,flags,-1,0,1449086530795,1354,1185,
Tricia,2,1,mouse,flags,-1,0,1449086530895,1354,1185,
Tricia,2,1,mouse,flags,-1,0,1449086530995,1354,1185,
Tricia,2,1,mouse,flags,-1,0,1449086531094,1349,1183,
Tricia,2,1,mouse,flags,-1,0,1449086531194,1340,1183,
Tricia,2,1,mouse,flags,-1,0,1449086531294,1338,1181,
Tricia,2,1,mouse,flags,5,1,1449086531394,1325,1169,
Tricia,2,1,mouse,flags,5,0,1449086531497,1315,1156,
Tricia,2,1,mouse,flags,5,0,1449086531594,1315,1146,
Tricia,2,1,mouse,flags,5,0,1449086531696,1315,1146,
Tricia,2,1,mouse,flags,5,0,1449086531793,1315,1146,
Tricia,2,1,mouse,flags,5,0,1449086531896,1315,1146,
Tricia,2,1,mouse,flags,5,0,1449086531996,1315,1146,
Tricia,2,1,mouse,flags,-1,0,1449086532093,1572,1177,
Tricia,2,1,mouse,flags,-1,0,1449086532193,2342,1263,
Tricia,2,1,mouse,flags,-1,0,1449086532293,2466,1268,
Tricia,2,1,mouse,flags,-1,0,1449086532394,2479,1257,
Tricia,2,1,mouse,flags,-1,0,1449086532493,2300,1195,
Tricia,2,1,mouse,flags,-1,0,1449086532594,2254,1185,
Tricia,2,1,mouse,flags,-1,0,1449086532694,2254,1185,
Tricia,2,1,mouse,flags,-1,0,1449086532793,2246,1184,
Tricia,2,1,mouse,flags,-1,0,1449086532893,2230,1182,
Tricia,2,1,mouse,flags,-1,0,1449086532997,2229,1182,
Tricia,2,1,mouse,flags,-1,0,1449086533093,2229,1182,
Tricia,2,1,mouse,flags,-1,0,1449086533194,2229,1182,
Tricia,2,1,mouse,flags,-1,0,1449086533293,2225,1180,
Tricia,2,1,mouse,flags,-1,0,1449086533394,2203,1171,
Tricia,2,1,mouse,flags,-1,0,1449086533493,2202,1170,
Tricia,2,1,mouse,flags,8,1,1449086533594,2169,1163,
Tricia,2,1,mouse,flags,8,0,1449086533694,2160,1162,
Tricia,2,1,mouse,flags,8,0,1449086533793,2143,1159,
Tricia,2,1,mouse,flags,8,0,1449086533894,2143,1159,
Tricia,2,1,mouse,flags,8,0,1449086533994,2143,1159,
Tricia,2,1,mouse,flags,8,0,1449086534094,2143,1159,
Tricia,2,1,mouse,flags,8,0,1449086534194,2143,1159,
Tricia,2,1,mouse,flags,8,0,1449086534294,2143,1159,
Tricia,2,1,mouse,flags,8,0,1449086534393,2075,1151,
Tricia,2,1,mouse,flags,-1,0,1449086534493,1911,1111,
Tricia,2,1,mouse,flags,-1,0,1449086534595,1787,982,
Tricia,2,1,mouse,flags,-1,0,1449086534696,1757,767,
Tricia,2,1,mouse,flags,-1,0,1449086534793,1723,578,
Tricia,2,1,mouse,flags,-1,0,1449086534893,1614,470,
Tricia,2,1,mouse,flags,-1,0,1449086534994,1482,406,
Tricia,2,1,mouse,flags,-1,0,1449086535093,1404,366,
Tricia,2,1,mouse,flags,-1,0,1449086535193,1355,328,
Tricia,2,1,mouse,flags,-1,0,1449086535293,1325,296,
Tricia,2,1,mouse,flags,3,1,1449086535394,1302,263,
Tricia,2,1,mouse,flags,3,0,1449086535494,1301,261,
Tricia,2,1,mouse,flags,3,0,1449086535594,1301,261,
Tricia,2,1,mouse,flags,3,0,1449086535694,1301,261,
Tricia,2,1,mouse,flags,3,0,1449086535794,1301,261,
Tricia,2,1,mouse,flags,3,0,1449086535894,1301,261,
Tricia,2,1,mouse,flags,3,0,1449086535994,1301,261,
Tricia,2,1,mouse,flags,3,0,1449086536094,1301,261,
Tricia,2,1,mouse,flags,3,0,1449086536194,1301,261,
Tricia,2,1,mouse,flags,3,0,1449086536293,1270,260,
Tricia,2,1,mouse,flags,3,0,1449086536394,1239,260,
Tricia,2,1,mouse,flags,-1,0,1449086536493,1195,274,
Tricia,2,1,mouse,flags,-1,0,1449086536594,1102,369,
Tricia,2,1,mouse,flags,-1,0,1449086536694,1047,452,
Tricia,2,1,mouse,flags,-1,0,1449086536793,1041,532,
Tricia,2,1,mouse,flags,-1,0,1449086536893,1041,532,
Tricia,2,1,mouse,flags,-1,0,1449086536994,1041,532,
Tricia,2,1,mouse,flags,-1,0,1449086537093,1041,532,
Tricia,2,1,mouse,flags,-1,0,1449086537193,1041,532,
Tricia,2,1,mouse,flags,-1,0,1449086537293,1041,532,
Tricia,2,1,mouse,flags,-1,0,1449086537393,1041,533,
Tricia,2,1,mouse,flags,-1,0,1449086537494,1045,533,
Tricia,2,1,mouse,flags,-1,0,1449086537593,1039,529,
Tricia,2,1,mouse,flags,-1,0,1449086537695,1032,529,
Tricia,2,1,mouse,flags,-1,0,1449086537795,1032,529,
Tricia,2,1,mouse,flags,-1,0,1449086537896,1032,530,
Tricia,2,1,mouse,flags,-1,0,1449086537996,1032,530,
Tricia,2,1,mouse,flags,-1,0,1449086538097,1032,530,
Tricia,2,1,mouse,flags,-1,0,1449086538194,1032,530,
Tricia,2,1,mouse,flags,-1,0,1449086538293,1032,530,
Tricia,2,1,mouse,flags,-1,0,1449086538394,1032,530,
Tricia,2,1,mouse,flags,-1,0,1449086538493,1001,547,
Tricia,2,1,mouse,flags,-1,0,1449086538593,759,611,
Tricia,2,1,mouse,flags,-1,0,1449086538693,603,630,
Tricia,2,1,mouse,flags,-1,0,1449086538793,540,650,
Tricia,2,1,mouse,flags,-1,0,1449086538894,509,665,
Tricia,2,1,mouse,flags,-1,0,1449086538993,505,669,
Tricia,2,1,mouse,flags,-1,0,1449086539095,505,669,
Tricia,2,1,mouse,flags,-1,0,1449086539196,505,669,
Tricia,2,1,mouse,flags,-1,0,1449086539294,505,669,
Tricia,2,1,mouse,flags,-1,0,1449086539394,505,669,
Tricia,2,1,mouse,flags,-1,0,1449086539495,505,669,
Tricia,2,1,mouse,flags,-1,0,1449086539596,505,669,
Tricia,2,1,mouse,flags,-1,0,1449086539693,489,672,
Tricia,2,1,mouse,flags,1,1,1449086539793,459,682,
Tricia,2,1,mouse,flags,1,0,1449086539894,454,683,
Tricia,2,1,mouse,flags,1,0,1449086539995,437,691,
Tricia,2,1,mouse,flags,1,0,1449086540096,437,691,
Tricia,2,1,mouse,flags,1,0,1449086540196,437,691,
Tricia,2,1,mouse,flags,1,0,1449086540295,437,691,
Tricia,2,1,mouse,flags,1,0,1449086540394,437,691,
Tricia,2,1,mouse,flags,1,0,1449086540495,437,691,
Tricia,2,1,mouse,flags,1,0,1449086540594,437,691,
Tricia,2,1,mouse,flags,1,0,1449086540695,437,691,
Tricia,2,1,mouse,flags,1,0,1449086540793,437,691,
Tricia,2,1,mouse,flags,1,0,1449086540897,437,691,
Tricia,2,1,mouse,flags,1,0,1449086540994,443,698,
Tricia,2,1,mouse,flags,1,0,1449086541094,455,700,
Tricia,2,1,mouse,flags,-1,0,1449086541193,845,744,
Tricia,2,1,mouse,flags,-1,0,1449086541293,1453,841,
Tricia,2,1,mouse,flags,-1,0,1449086541395,1638,866,
Tricia,2,1,mouse,flags,-1,0,1449086541495,1955,856,
Tricia,2,1,mouse,flags,-1,0,1449086541593,2088,796,
Tricia,2,1,mouse,flags,-1,0,1449086541693,2119,758,
Tricia,2,1,mouse,flags,7,1,1449086541794,2122,746,
Tricia,2,1,mouse,flags,7,0,1449086541897,2122,746,
Tricia,2,1,mouse,flags,7,0,1449086541995,2122,746,
Tricia,2,1,mouse,flags,7,0,1449086542096,2123,745,
Tricia,2,1,mouse,flags,7,0,1449086542196,2123,745,
Tricia,2,1,mouse,flags,7,0,1449086542293,2123,745,
Tricia,2,1,mouse,flags,7,0,1449086542394,2123,745,
Tricia,2,1,mouse,flags,7,0,1449086542497,2123,745,
Tricia,2,1,mouse,flags,7,0,1449086542596,2123,745,
Tricia,2,1,mouse,flags,-1,0,1449086542693,2135,604,
Tricia,2,1,mouse,flags,-1,0,1449086542793,2156,408,
Tricia,2,1,mouse,flags,6,1,1449086542895,2188,251,
Tricia,2,1,mouse,flags,6,0,1449086542993,2190,216,
Tricia,2,1,mouse,flags,6,0,1449086543096,2190,216,
Tricia,2,1,mouse,flags,6,0,1449086543195,2190,216,
Tricia,2,1,mouse,flags,6,0,1449086543295,2190,216,
Tricia,2,1,mouse,flags,6,0,1449086543393,2190,216,
Tricia,2,1,mouse,flags,6,0,1449086543495,2190,216,
Tricia,2,1,mouse,flags,6,0,1449086543593,2142,252,
Tricia,2,1,mouse,flags,-1,0,1449086543693,1919,505,
