
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
MattMMIL,1,3,gaze,mushrooms,5,0,1449173401298,997.475,997.4862,false
MattMMIL,1,3,gaze,mushrooms,5,0,1449173401397,1019.2177,1006.8363,false
MattMMIL,1,3,gaze,mushrooms,5,0,1449173401498,978.7889,1023.6292,true
MattMMIL,1,3,gaze,mushrooms,5,0,1449173401598,953.8064,1034.3397,true
MattMMIL,1,3,gaze,mushrooms,5,0,1449173401699,973.2798,687.0121,false
MattMMIL,1,3,gaze,mushrooms,5,0,1449173401799,971.8294,682.6547,false
MattMMIL,1,3,gaze,mushrooms,5,0,1449173401900,972.933,679.36,true
MattMMIL,1,3,gaze,mushrooms,4,1,1449173401999,925.0441,412.6446,false
MattMMIL,1,3,gaze,mushrooms,4,0,1449173402099,938.7148,409.783,false
MattMMIL,1,3,gaze,mushrooms,4,0,1449173402199,937.5463,408.7511,true
MattMMIL,1,3,gaze,mushrooms,4,0,1449173402299,941.3326,409.9572,true
MattMMIL,1,3,gaze,mushrooms,4,0,1449173402399,940.7441,414.5075,true
MattMMIL,1,3,gaze,mushrooms,4,0,1449173402500,943.6839,419.8779,true
MattMMIL,1,3,gaze,mushrooms,4,0,1449173402600,945.8192,426.9496,true
MattMMIL,1,3,gaze,mushrooms,4,0,1449173402699,946.4955,431.5953,true
MattMMIL,1,3,gaze,mushrooms,4,0,1449173402799,947.938,435.2954,true
MattMMIL,1,3,gaze,mushrooms,4,0,1449173402900,949.4016,438.9588,true
MattMMIL,1,3,gaze,mushrooms,4,0,1449173403000,950.1712,439.5169,true
MattMMIL,1,3,gaze,mushrooms,4,0,1449173403099,953.1201,445.7388,true
MattMMIL,1,3,gaze,mushrooms,4,0,1449173403199,954.9229,450.893,true
MattMMIL,1,3,gaze,mushrooms,4,0,1449173403300,958.5302,453.0163,true
MattMMIL,1,3,gaze,mushrooms,3,1,1449173403400,937.205,104.4109,false
MattMMIL,1,3,gaze,mushrooms,3,0,1449173403501,941.27,101.2127,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173403600,939.609,98.3383,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173403701,941.1942,89.4814,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173403801,940.2589,79.9775,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173403901,938.4799,69.6534,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173404001,935.6629,61.9634,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173404102,933.7213,58.092,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173404202,931.004,50.3171,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173404302,929.2279,45.9459,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173404402,931.3044,48.8155,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173404502,934.1739,52.8315,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173404602,934.9457,52.8166,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173404703,937.8386,53.6714,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173404804,938.7479,54.4884,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173404904,938.2584,52.5011,true
MattMMIL,1,3,gaze,mushrooms,6,1,1449173405004,1653.7727,60.5146,false
MattMMIL,1,3,gaze,mushrooms,6,0,1449173405104,1652.9589,60.0181,false
MattMMIL,1,3,gaze,mushrooms,6,0,1449173405204,1656.6954,59.6494,true
MattMMIL,1,3,gaze,mushrooms,6,0,1449173405305,1655.5558,59.0651,true
MattMMIL,1,3,gaze,mushrooms,6,0,1449173405405,1658.5133,60.8138,true
MattMMIL,1,3,gaze,mushrooms,6,0,1449173405504,1663.3795,64.5049,true
MattMMIL,1,3,gaze,mushrooms,6,0,1449173405605,1666.8129,67.5933,true
MattMMIL,1,3,gaze,mushrooms,6,0,1449173405704,1668.2135,70.2377,true
MattMMIL,1,3,gaze,mushrooms,6,0,1449173405805,1670.8484,75.8263,true
MattMMIL,1,3,gaze,mushrooms,6,0,1449173405906,1671.5673,78.5706,true
MattMMIL,1,3,gaze,mushrooms,6,0,1449173406006,1672.8274,80.3691,true
MattMMIL,1,3,gaze,mushrooms,6,0,1449173406106,1672.3896,83.4273,true
MattMMIL,1,3,gaze,mushrooms,6,0,1449173406206,1670.8768,84.6962,true
MattMMIL,1,3,gaze,mushrooms,6,0,1449173406307,1668.7162,86.1843,true
MattMMIL,1,3,gaze,mushrooms,6,0,1449173406406,1665.597,87.292,true
MattMMIL,1,3,gaze,mushrooms,6,0,1449173406507,1663.3004,87.9572,true
MattMMIL,1,3,gaze,mushrooms,6,0,1449173406608,1662.5575,89.5283,true
MattMMIL,1,3,gaze,mushrooms,6,0,1449173406708,1661.8224,91.1002,true
MattMMIL,1,3,gaze,mushrooms,6,0,1449173406809,1660.1735,92.193,true
MattMMIL,1,3,gaze,mushrooms,6,0,1449173406909,1658.5566,94.6813,true
MattMMIL,1,3,gaze,mushrooms,6,0,1449173407009,1659.3763,97.699,true
MattMMIL,1,3,gaze,mushrooms,6,0,1449173407108,1659.2689,100.282,true
MattMMIL,1,3,gaze,mushrooms,6,0,1449173407210,1660.0278,102.2501,true
MattMMIL,1,3,gaze,mushrooms,6,0,1449173407309,1659.8352,106.3125,true
MattMMIL,1,3,gaze,mushrooms,6,0,1449173407410,1659.4056,108.8414,true
MattMMIL,1,3,gaze,mushrooms,6,0,1449173407511,1658.4233,110.5653,true
MattMMIL,1,3,gaze,mushrooms,6,0,1449173407610,1658.5928,116.4895,true
MattMMIL,1,3,gaze,mushrooms,6,0,1449173407710,1660.5063,126.4458,true
MattMMIL,1,3,gaze,mushrooms,7,1,1449173407810,1686.9331,436.2028,false
MattMMIL,1,3,gaze,mushrooms,7,0,1449173407911,1676.7217,435.6271,false
MattMMIL,1,3,gaze,mushrooms,7,0,1449173408010,1679.76,434.5887,true
MattMMIL,1,3,gaze,mushrooms,7,0,1449173408111,1679.7606,436.5796,true
MattMMIL,1,3,gaze,mushrooms,7,0,1449173408210,1679.5934,444.9917,true
MattMMIL,1,3,gaze,mushrooms,7,0,1449173408311,1676.9574,454.7025,true
MattMMIL,1,3,gaze,mushrooms,7,0,1449173408410,1676.9591,460.6713,true
MattMMIL,1,3,gaze,mushrooms,7,0,1449173408511,1674.6443,463.7521,true
MattMMIL,1,3,gaze,mushrooms,7,0,1449173408610,1674.8411,467.4947,true
MattMMIL,1,3,gaze,mushrooms,7,0,1449173408712,1672.0443,472.2185,true
MattMMIL,1,3,gaze,mushrooms,7,0,1449173408811,1669.5148,476.1792,true
MattMMIL,1,3,gaze,mushrooms,7,0,1449173408911,1667.5621,477.8369,true
MattMMIL,1,3,gaze,mushrooms,7,0,1449173409012,1666.6719,477.1147,true
MattMMIL,1,3,gaze,mushrooms,7,0,1449173409112,1665.8862,473.7917,true
MattMMIL,1,3,gaze,mushrooms,7,0,1449173409212,1664.411,472.1688,true
MattMMIL,1,3,gaze,mushrooms,7,0,1449173409312,1663.6895,469.9137,true
MattMMIL,1,3,gaze,mushrooms,7,0,1449173409412,1662.4479,469.6861,true
MattMMIL,1,3,gaze,mushrooms,7,0,1449173409512,1660.271,468.9753,true
MattMMIL,1,3,gaze,mushrooms,8,1,1449173409613,1677.4254,801.2131,false
MattMMIL,1,3,gaze,mushrooms,8,0,1449173409712,1671.7266,786.2185,false
MattMMIL,1,3,gaze,mushrooms,8,0,1449173409812,1672.7338,814.6755,false
MattMMIL,1,3,gaze,mushrooms,8,0,1449173409912,1686.3636,826.9279,true
MattMMIL,1,3,gaze,mushrooms,8,0,1449173410012,1690.6853,840.6366,true
MattMMIL,1,3,gaze,mushrooms,8,0,1449173410112,1679.423,841.5905,true
MattMMIL,1,3,gaze,mushrooms,8,0,1449173410212,1672.8428,840.102,true
MattMMIL,1,3,gaze,mushrooms,8,0,1449173410313,1669.4279,839.9775,true
MattMMIL,1,3,gaze,mushrooms,8,0,1449173410412,1667.259,836.061,true
MattMMIL,1,3,gaze,mushrooms,8,0,1449173410512,1666.7435,834.8604,true
MattMMIL,1,3,gaze,mushrooms,8,0,1449173410612,1666.7487,833.3101,true
MattMMIL,1,3,gaze,mushrooms,8,0,1449173410713,1666.2272,830.952,true
MattMMIL,1,3,gaze,mushrooms,8,0,1449173410812,1667.2429,829.0941,true
MattMMIL,1,3,gaze,mushrooms,8,0,1449173410913,1671.0693,828.8246,true
MattMMIL,1,3,gaze,mushrooms,8,0,1449173411014,1673.5098,825.4883,true
MattMMIL,1,3,gaze,mushrooms,8,0,1449173411113,1674.5062,822.8436,true
MattMMIL,1,3,gaze,mushrooms,8,0,1449173411213,1675.0835,821.8998,true
MattMMIL,1,3,gaze,mushrooms,8,0,1449173411314,1674.4066,819.3931,true
MattMMIL,1,3,gaze,mushrooms,8,0,1449173411414,1672.9468,817.3577,true
MattMMIL,1,3,gaze,mushrooms,8,0,1449173411514,1671.6974,816.1859,true
MattMMIL,1,3,gaze,mushrooms,8,0,1449173411614,1670.111,816.2591,true
MattMMIL,1,3,gaze,mushrooms,8,0,1449173411714,1668.4989,815.627,true
MattMMIL,1,3,gaze,mushrooms,8,0,1449173411814,1664.5587,814.5545,true
MattMMIL,1,3,gaze,mushrooms,8,0,1449173411914,1662.2892,814.6603,true
MattMMIL,1,3,gaze,mushrooms,8,0,1449173412014,1660.1127,814.1397,true
MattMMIL,1,3,gaze,mushrooms,8,0,1449173412115,1658.3113,814.6223,true
MattMMIL,1,3,gaze,mushrooms,8,0,1449173412215,1656.9686,816.2515,true
MattMMIL,1,3,gaze,mushrooms,8,0,1449173412314,1654.9175,816.772,true
MattMMIL,1,3,gaze,mushrooms,3,1,1449173412415,1088.1359,277.7297,false
MattMMIL,1,3,gaze,mushrooms,3,0,1449173412514,1032.228,214.4986,false
MattMMIL,1,3,gaze,mushrooms,3,0,1449173412614,924.4237,129.1773,false
MattMMIL,1,3,gaze,mushrooms,3,0,1449173412715,927.2396,123.8823,false
MattMMIL,1,3,gaze,mushrooms,3,0,1449173412814,925.0524,115.0278,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173412914,924.8493,108.9553,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173413014,924.612,104.3998,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173413115,925.0703,101.7443,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173413215,928.3508,99.9811,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173413315,934.9812,100.0782,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173413415,941.5688,100.6863,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173413515,948.2573,102.5617,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173413615,946.4905,102.4507,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173413715,945.95,99.4039,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173413816,946.807,92.5836,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173413915,947.2064,88.2594,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173414016,969.9285,-42.8757,false
MattMMIL,1,3,gaze,mushrooms,3,0,1449173414116,956.0471,-2.758,false
MattMMIL,1,3,gaze,mushrooms,3,0,1449173414217,953.4204,10.6916,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173414317,951.2289,27.7667,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173414417,947.9764,37.4853,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173414517,947.0341,47.6342,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173414617,946.7639,53.0543,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173414718,946.1102,57.4029,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173414818,945.527,59.7463,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173414918,944.7191,63.9503,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173415017,944.1891,67.1992,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173415118,941.0254,71.373,true
MattMMIL,1,3,gaze,mushrooms,0,1,1449173415218,293.9792,127.1604,false
MattMMIL,1,3,gaze,mushrooms,0,0,1449173415319,305.0005,121.9234,false
MattMMIL,1,3,gaze,mushrooms,0,0,1449173415419,305.0684,119.0776,true
MattMMIL,1,3,gaze,mushrooms,0,0,1449173415519,289.9759,115.6217,true
MattMMIL,1,3,gaze,mushrooms,0,0,1449173415619,277.5936,115.8458,true
MattMMIL,1,3,gaze,mushrooms,0,0,1449173415719,268.6095,114.5532,true
MattMMIL,1,3,gaze,mushrooms,0,0,1449173415820,260.2312,111.3449,true
MattMMIL,1,3,gaze,mushrooms,0,0,1449173415920,253.6197,108.2581,true
MattMMIL,1,3,gaze,mushrooms,0,0,1449173416021,220.2448,85.0856,false
MattMMIL,1,3,gaze,mushrooms,0,0,1449173416120,226.4211,101.2287,false
MattMMIL,1,3,gaze,mushrooms,0,0,1449173416221,236.9412,103.8106,true
MattMMIL,1,3,gaze,mushrooms,3,1,1449173416320,913.7285,130.9848,false
MattMMIL,1,3,gaze,mushrooms,3,0,1449173416422,909.974,132.728,false
MattMMIL,1,3,gaze,mushrooms,3,0,1449173416521,914.1901,133.9862,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173416622,916.5191,128.0903,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173416722,920.8775,118.309,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173416822,924.0923,110.66,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173416921,925.4666,102.5587,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173417022,926.7961,98.4942,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173417122,943.0781,94.2284,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173417223,951.6766,92.6752,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173417322,962.2238,91.5362,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173417422,971.272,89.7534,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173417522,978.4321,90.5526,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173417622,984.7609,90.2286,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173417723,990.1251,90.7716,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173417823,993.809,94.429,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173417923,993.1685,95.8999,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173418023,992.7765,98.0859,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173418123,990.2415,103.0015,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173418223,989.5438,105.4253,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173418323,987.9679,107.208,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173418424,986.0652,108.8857,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173418523,983.9117,109.8111,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173418623,982.846,110.1197,true
