
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
MattMMIL,1,4,mouse,viruses,1,0,1449173641838,324,502,
MattMMIL,1,4,mouse,viruses,1,0,1449173641937,324,502,
MattMMIL,1,4,mouse,viruses,1,0,1449173642038,324,502,
MattMMIL,1,4,mouse,viruses,1,0,1449173642138,324,502,
MattMMIL,1,4,mouse,viruses,1,0,1449173642239,324,502,
MattMMIL,1,4,mouse,viruses,1,0,1449173642339,324,502,
MattMMIL,1,4,mouse,viruses,1,0,1449173642438,324,502,
MattMMIL,1,4,mouse,viruses,1,0,1449173642538,324,502,
MattMMIL,1,4,mouse,viruses,1,0,1449173642638,324,502,
MattMMIL,1,4,mouse,viruses,1,0,1449173642739,324,502,
MattMMIL,1,4,mouse,viruses,1,0,1449173642839,324,502,
MattMMIL,1,4,mouse,viruses,1,0,1449173642938,347,507,
MattMMIL,1,4,mouse,viruses,-1,0,1449173643039,791,444,
MattMMIL,1,4,mouse,viruses,-1,0,1449173643138,1013,413,
MattMMIL,1,4,mouse,viruses,-1,0,1449173643238,1063,422,
MattMMIL,1,4,mouse,viruses,-1,0,1449173643339,1002,461,
MattMMIL,1,4,mouse,viruses,4,1,1449173643439,969,488,
MattMMIL,1,4,mouse,viruses,4,0,1449173643540,974,489,
MattMMIL,1,4,mouse,viruses,4,0,1449173643639,974,489,
MattMMIL,1,4,mouse,viruses,4,0,1449173643739,976,489,
MattMMIL,1,4,mouse,viruses,4,0,1449173643840,976,489,
MattMMIL,1,4,mouse,viruses,4,0,1449173643940,975,489,
MattMMIL,1,4,mouse,viruses,4,0,1449173644040,975,489,
MattMMIL,1,4,mouse,viruses,4,0,1449173644139,974,489,
MattMMIL,1,4,mouse,viruses,4,0,1449173644240,974,489,
MattMMIL,1,4,mouse,viruses,4,0,1449173644342,974,489,
MattMMIL,1,4,mouse,viruses,4,0,1449173644440,974,489,
MattMMIL,1,4,mouse,viruses,4,0,1449173644540,974,489,
MattMMIL,1,4,mouse,viruses,4,0,1449173644640,974,489,
MattMMIL,1,4,mouse,viruses,4,0,1449173644740,974,489,
MattMMIL,1,4,mouse,viruses,4,0,1449173644844,974,489,
MattMMIL,1,4,mouse,viruses,4,0,1449173644940,1003,491,
MattMMIL,1,4,mouse,viruses,-1,0,1449173645040,1230,506,
MattMMIL,1,4,mouse,viruses,-1,0,1449173645140,1383,522,
MattMMIL,1,4,mouse,viruses,-1,0,1449173645240,1441,519,
MattMMIL,1,4,mouse,viruses,-1,0,1449173645340,1526,509,
MattMMIL,1,4,mouse,viruses,7,1,1449173645440,1640,516,
MattMMIL,1,4,mouse,viruses,7,0,1449173645541,1640,516,
MattMMIL,1,4,mouse,viruses,7,0,1449173645640,1640,516,
MattMMIL,1,4,mouse,viruses,7,0,1449173645740,1640,516,
MattMMIL,1,4,mouse,viruses,7,0,1449173645844,1640,516,
MattMMIL,1,4,mouse,viruses,7,0,1449173645941,1640,516,
MattMMIL,1,4,mouse,viruses,7,0,1449173646041,1640,516,
MattMMIL,1,4,mouse,viruses,7,0,1449173646141,1640,516,
MattMMIL,1,4,mouse,viruses,7,0,1449173646241,1640,516,
MattMMIL,1,4,mouse,viruses,7,0,1449173646342,1640,516,
MattMMIL,1,4,mouse,viruses,7,0,1449173646441,1640,516,
MattMMIL,1,4,mouse,viruses,7,0,1449173646541,1640,516,
MattMMIL,1,4,mouse,viruses,7,0,1449173646641,1640,516,
MattMMIL,1,4,mouse,viruses,7,0,1449173646741,1640,516,
MattMMIL,1,4,mouse,viruses,7,0,1449173646841,1640,516,
MattMMIL,1,4,mouse,viruses,-1,0,1449173646941,1530,518,
MattMMIL,1,4,mouse,viruses,-1,0,1449173647041,833,710,
MattMMIL,1,4,mouse,viruses,-1,0,1449173647141,592,822,
MattMMIL,1,4,mouse,viruses,-1,0,1449173647242,387,897,
MattMMIL,1,4,mouse,viruses,-1,0,1449173647341,262,917,
MattMMIL,1,4,mouse,viruses,-1,0,1449173647443,261,912,
MattMMIL,1,4,mouse,viruses,2,1,1449173647543,305,850,
MattMMIL,1,4,mouse,viruses,2,0,1449173647643,328,840,
MattMMIL,1,4,mouse,viruses,2,0,1449173647743,329,840,
MattMMIL,1,4,mouse,viruses,2,0,1449173647844,329,840,
MattMMIL,1,4,mouse,viruses,2,0,1449173647943,329,840,
MattMMIL,1,4,mouse,viruses,2,0,1449173648044,329,840,
MattMMIL,1,4,mouse,viruses,2,0,1449173648144,329,840,
MattMMIL,1,4,mouse,viruses,2,0,1449173648245,329,840,
MattMMIL,1,4,mouse,viruses,2,0,1449173648345,329,840,
MattMMIL,1,4,mouse,viruses,2,0,1449173648445,329,840,
MattMMIL,1,4,mouse,viruses,2,0,1449173648545,329,840,
MattMMIL,1,4,mouse,viruses,2,0,1449173648645,329,840,
MattMMIL,1,4,mouse,viruses,2,0,1449173648745,329,840,
