
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
Tim+B,2,0,gaze,training,4,0,1449182784361,963.3687,492.6387,true
Tim+B,2,0,gaze,training,4,0,1449182784460,960.8915,490.6541,true
Tim+B,2,0,gaze,training,4,0,1449182784560,957.9302,486.1223,true
Tim+B,2,0,gaze,training,4,0,1449182784661,965.323,343.5894,false
Tim+B,2,0,gaze,training,4,0,1449182784762,964.3171,318.5145,false
Tim+B,2,0,gaze,training,4,0,1449182784861,959.8331,296.2528,true
Tim+B,2,0,gaze,training,4,0,1449182784960,957.2235,281.7611,true
Tim+B,2,0,gaze,training,4,0,1449182785061,952.6133,270.8398,true
Tim+B,2,0,gaze,training,4,0,1449182785161,951.3513,265.1887,true
Tim+B,2,0,gaze,training,4,0,1449182785261,949.8956,260.1578,true
Tim+B,2,0,gaze,training,4,0,1449182785361,948.0581,257.9055,true
Tim+B,2,0,gaze,training,4,0,1449182785461,947.5566,253.3984,true
Tim+B,2,0,gaze,training,4,0,1449182785562,947.4692,250.9646,true
Tim+B,2,0,gaze,training,4,0,1449182785661,947.8416,248.6828,true
Tim+B,2,0,gaze,training,3,1,1449182785761,948.1489,231.0186,true
Tim+B,2,0,gaze,training,3,0,1449182785861,947.5891,212.1916,true
Tim+B,2,0,gaze,training,3,0,1449182785961,947.4809,192.9043,true
Tim+B,2,0,gaze,training,3,0,1449182786062,945.4082,182.504,true
Tim+B,2,0,gaze,training,3,0,1449182786162,943.7441,185.7787,true
Tim+B,2,0,gaze,training,3,0,1449182786261,944.0961,193.2484,true
Tim+B,2,0,gaze,training,3,0,1449182786361,943.9023,201.8988,true
Tim+B,2,0,gaze,training,3,0,1449182786461,941.4489,210.3116,true
Tim+B,2,0,gaze,training,3,0,1449182786562,940.1827,219.0285,true
Tim+B,2,0,gaze,training,4,1,1449182786663,970.4805,474.4979,false
Tim+B,2,0,gaze,training,4,0,1449182786763,975.6395,478.8677,false
Tim+B,2,0,gaze,training,4,0,1449182786862,979.0643,484.6394,true
Tim+B,2,0,gaze,training,4,0,1449182786963,976.1387,494.6439,true
Tim+B,2,0,gaze,training,4,0,1449182787063,971.7696,495.2212,true
Tim+B,2,0,gaze,training,4,0,1449182787163,953.6382,290.0894,false
Tim+B,2,0,gaze,training,-1,0,1449182787264,0,0,false
Tim+B,2,0,gaze,training,4,1,1449182787364,990.3916,341.5656,false
Tim+B,2,0,gaze,training,4,0,1449182787464,960.5906,420.2689,false
Tim+B,2,0,gaze,training,4,0,1449182787565,967.3373,477.7198,false
Tim+B,2,0,gaze,training,4,0,1449182787664,979.4432,534.3671,false
Tim+B,2,0,gaze,training,4,0,1449182787765,977.5846,512.0308,false
Tim+B,2,0,gaze,training,4,0,1449182787864,975.1624,499.3384,true
Tim+B,2,0,gaze,training,4,0,1449182787964,974.925,500.341,true
Tim+B,2,0,gaze,training,4,0,1449182788065,968.784,492.5182,true
Tim+B,2,0,gaze,training,4,0,1449182788165,964.1494,492.1579,true
Tim+B,2,0,gaze,training,4,0,1449182788265,961.7874,492.1296,true
Tim+B,2,0,gaze,training,4,0,1449182788365,958.1089,492.5466,true
Tim+B,2,0,gaze,training,4,0,1449182788466,957.6972,489.0928,true
Tim+B,2,0,gaze,training,4,0,1449182788565,959.1326,479.4897,true
Tim+B,2,0,gaze,training,4,0,1449182788665,959.469,469.8355,true
Tim+B,2,0,gaze,training,3,1,1449182788766,939.4451,225.3244,false
Tim+B,2,0,gaze,training,3,0,1449182788866,935.2853,231.9966,false
Tim+B,2,0,gaze,training,3,0,1449182788966,939.5547,238.8832,true
Tim+B,2,0,gaze,training,3,0,1449182789066,941.0309,239.8413,true
Tim+B,2,0,gaze,training,3,0,1449182789166,942.5905,239.7821,true
Tim+B,2,0,gaze,training,4,1,1449182789266,949.4391,247.9469,true
Tim+B,2,0,gaze,training,4,0,1449182789366,957.4215,256.1027,true
Tim+B,2,0,gaze,training,4,0,1449182789466,964.9978,262.9819,true
Tim+B,2,0,gaze,training,4,0,1449182789566,970.7547,269.5423,true
Tim+B,2,0,gaze,training,4,0,1449182789666,978.3437,275.6273,true
Tim+B,2,0,gaze,training,4,0,1449182789766,945.0502,446.7166,false
Tim+B,2,0,gaze,training,4,0,1449182789866,968.9345,486.6835,false
Tim+B,2,0,gaze,training,-1,0,1449182789967,1865.4575,754.0833,false
Tim+B,2,0,gaze,training,4,1,1449182790067,960.4346,280.9622,false
Tim+B,2,0,gaze,training,4,0,1449182790167,952.1307,278.5878,false
Tim+B,2,0,gaze,training,4,0,1449182790267,950.7116,281.9268,true
Tim+B,2,0,gaze,training,4,0,1449182790367,948.4912,287.3963,true
Tim+B,2,0,gaze,training,4,0,1449182790467,946.8758,282.4488,true
Tim+B,2,0,gaze,training,4,0,1449182790567,945.9713,281.0746,true
Tim+B,2,0,gaze,training,4,0,1449182790667,946.3423,280.316,true
Tim+B,2,0,gaze,training,4,0,1449182790767,945.235,278.428,true
Tim+B,2,0,gaze,training,4,0,1449182790867,943.3269,277.3535,true
Tim+B,2,0,gaze,training,4,0,1449182790967,942.0908,278.6278,true
Tim+B,2,0,gaze,training,4,0,1449182791067,940.8478,278.6087,true
Tim+B,2,0,gaze,training,4,0,1449182791167,938.4249,278.2123,true
Tim+B,2,0,gaze,training,4,0,1449182791267,937.0743,276.4311,true
Tim+B,2,0,gaze,training,4,0,1449182791368,1068.5334,276.7421,false
Tim+B,2,0,gaze,training,7,1,1449182791468,1529.6903,304.6021,false
Tim+B,2,0,gaze,training,7,0,1449182791568,1530.2819,307.7117,false
Tim+B,2,0,gaze,training,7,0,1449182791667,1517.8004,314.7894,false
Tim+B,2,0,gaze,training,7,0,1449182791767,1519.4949,317.8039,true
Tim+B,2,0,gaze,training,7,0,1449182791867,1521.3284,316.9458,true
Tim+B,2,0,gaze,training,7,0,1449182791968,1553.6486,521.8853,false
Tim+B,2,0,gaze,training,7,0,1449182792068,1552.2837,518.0303,false
Tim+B,2,0,gaze,training,7,0,1449182792168,1524.2921,306.6563,false
Tim+B,2,0,gaze,training,7,0,1449182792268,1528.3953,311.826,false
Tim+B,2,0,gaze,training,7,0,1449182792368,1530.8663,311.9054,true
Tim+B,2,0,gaze,training,7,0,1449182792468,1532.472,313.6726,true
Tim+B,2,0,gaze,training,-1,0,1449182792567,0,0,false
Tim+B,2,0,gaze,training,7,1,1449182792668,1573.7772,438.2636,false
Tim+B,2,0,gaze,training,7,0,1449182792769,1562.1483,366.2333,false
Tim+B,2,0,gaze,training,7,0,1449182792869,1550.2314,300.6906,false
Tim+B,2,0,gaze,training,-1,0,1449182792968,1172.9775,289.1814,false
Tim+B,2,0,gaze,training,1,1,1449182793068,439.1918,274.8091,false
Tim+B,2,0,gaze,training,1,0,1449182793169,391.7209,276.8432,false
Tim+B,2,0,gaze,training,1,0,1449182793269,367.1545,279.9495,true
Tim+B,2,0,gaze,training,1,0,1449182793369,357.5499,284.8463,true
Tim+B,2,0,gaze,training,2,1,1449182793470,345.5526,603.4087,false
Tim+B,2,0,gaze,training,2,0,1449182793569,334.6428,589.8559,false
Tim+B,2,0,gaze,training,2,0,1449182793670,331.4875,576.1119,true
Tim+B,2,0,gaze,training,2,0,1449182793769,329.6517,563.6573,true
Tim+B,2,0,gaze,training,2,0,1449182793869,327.8105,556.2209,true
Tim+B,2,0,gaze,training,1,1,1449182793970,352.4631,322.8816,false
Tim+B,2,0,gaze,training,1,0,1449182794070,345.0714,336.0737,false
Tim+B,2,0,gaze,training,-1,0,1449182794169,0,0,false
Tim+B,2,0,gaze,training,2,1,1449182794269,310.5323,818.6841,false
Tim+B,2,0,gaze,training,2,0,1449182794370,441.7149,761.874,false
Tim+B,2,0,gaze,training,5,1,1449182794471,935.2104,657.4441,false
Tim+B,2,0,gaze,training,5,0,1449182794570,938.0735,667.2433,false
Tim+B,2,0,gaze,training,4,1,1449182794670,937.2275,512.9256,false
Tim+B,2,0,gaze,training,4,0,1449182794770,934.4229,504.8773,false
Tim+B,2,0,gaze,training,4,0,1449182794871,932.3895,486.9281,false
Tim+B,2,0,gaze,training,4,0,1449182794971,936.168,483.071,false
Tim+B,2,0,gaze,training,4,0,1449182795071,939.4733,288.826,false
Tim+B,2,0,gaze,training,-1,0,1449182795171,0,0,false
Tim+B,2,0,gaze,training,4,1,1449182795271,913.7174,295.7206,false
Tim+B,2,0,gaze,training,4,0,1449182795371,870.4698,296.8364,true
Tim+B,2,0,gaze,training,-1,0,1449182795471,682.0641,318.1474,false
Tim+B,2,0,gaze,training,-1,0,1449182795571,679.8972,301.0217,false
Tim+B,2,0,gaze,training,-1,0,1449182795671,681.2855,292.2583,true
Tim+B,2,0,gaze,training,-1,0,1449182795771,678.0994,282.8091,true
Tim+B,2,0,gaze,training,-1,0,1449182795872,676.6027,291.2316,true
Tim+B,2,0,gaze,training,-1,0,1449182795971,680.0147,300.3268,true
Tim+B,2,0,gaze,training,-1,0,1449182796072,679.056,307.9099,true
Tim+B,2,0,gaze,training,-1,0,1449182796171,678.6453,309.6942,true
Tim+B,2,0,gaze,training,3,1,1449182796272,988.8955,182.5492,false
Tim+B,2,0,gaze,training,3,0,1449182796372,984.8647,190.8176,false
Tim+B,2,0,gaze,training,-1,0,1449182796472,657.628,361.578,false
Tim+B,2,0,gaze,training,-1,0,1449182796572,659.2124,360.2455,false
Tim+B,2,0,gaze,training,-1,0,1449182796672,666.7877,372.6629,true
Tim+B,2,0,gaze,training,-1,0,1449182796772,682.8851,387.3733,true
Tim+B,2,0,gaze,training,3,1,1449182796872,983.2855,220.3419,false
Tim+B,2,0,gaze,training,3,0,1449182796972,987.1707,212.8528,false
Tim+B,2,0,gaze,training,3,0,1449182797073,990.2671,210.3468,true
Tim+B,2,0,gaze,training,3,0,1449182797173,989.8115,210.9524,true
Tim+B,2,0,gaze,training,3,0,1449182797273,980.1279,221.5639,true
Tim+B,2,0,gaze,training,3,0,1449182797373,976.0094,228.3394,true
Tim+B,2,0,gaze,training,3,0,1449182797473,972.261,216.4018,true
Tim+B,2,0,gaze,training,3,0,1449182797572,971.4022,205.9961,true
Tim+B,2,0,gaze,training,-1,0,1449182797673,0,0,false
Tim+B,2,0,gaze,training,3,1,1449182797773,799.8918,299.6335,false
Tim+B,2,0,gaze,training,-1,0,1449182797873,793.4501,307.5616,false
Tim+B,2,0,gaze,training,-1,0,1449182797973,793.2301,309.0942,true
Tim+B,2,0,gaze,training,-1,0,1449182798073,648.6866,318.4847,false
Tim+B,2,0,gaze,training,-1,0,1449182798174,665.4357,321.9521,false
Tim+B,2,0,gaze,training,-1,0,1449182798274,664.1309,322.0696,true
Tim+B,2,0,gaze,training,-1,0,1449182798375,660.5907,324.6459,true
