
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
Heather+Cody,2,0,gaze,training,6,0,1449174927868,1543.3698,251.4802,false
Heather+Cody,2,0,gaze,training,6,0,1449174927968,1546.8213,217.8037,true
Heather+Cody,2,0,gaze,training,6,0,1449174928068,1553.4702,201.3739,true
Heather+Cody,2,0,gaze,training,6,0,1449174928170,1563.4757,203.2214,true
Heather+Cody,2,0,gaze,training,6,0,1449174928269,1569.1976,201.1601,true
Heather+Cody,2,0,gaze,training,6,0,1449174928369,1575.4211,198.4305,true
Heather+Cody,2,0,gaze,training,6,0,1449174928469,1577.6849,193.165,true
Heather+Cody,2,0,gaze,training,6,0,1449174928570,1579.4971,192.5477,true
Heather+Cody,2,0,gaze,training,6,0,1449174928670,1582.9896,189.7449,true
Heather+Cody,2,0,gaze,training,4,1,1449174928769,946.7684,548.1044,false
Heather+Cody,2,0,gaze,training,4,0,1449174928870,945.8293,567.3228,false
Heather+Cody,2,0,gaze,training,4,0,1449174928970,958.7484,511.0738,false
Heather+Cody,2,0,gaze,training,4,0,1449174929070,956.5224,528.8401,false
Heather+Cody,2,0,gaze,training,4,0,1449174929171,953.9819,536.4592,true
Heather+Cody,2,0,gaze,training,4,0,1449174929271,950.8741,536.2769,true
Heather+Cody,2,0,gaze,training,3,1,1449174929370,930.1144,189.6437,false
Heather+Cody,2,0,gaze,training,3,0,1449174929472,938.4193,197.8468,false
Heather+Cody,2,0,gaze,training,3,0,1449174929571,940.1582,196.8226,true
Heather+Cody,2,0,gaze,training,3,0,1449174929670,939.3715,197.0438,true
Heather+Cody,2,0,gaze,training,3,0,1449174929771,936.2964,197.4787,true
Heather+Cody,2,0,gaze,training,-1,0,1449174929871,0,0,false
Heather+Cody,2,0,gaze,training,-1,0,1449174929970,0,0,false
Heather+Cody,2,0,gaze,training,-1,0,1449174930070,0,0,false
Heather+Cody,2,0,gaze,training,-1,0,1449174930170,-682.3285,-1556.4115,false
Heather+Cody,2,0,gaze,training,-1,0,1449174930271,0,0,false
Heather+Cody,2,0,gaze,training,-1,0,1449174930370,0,0,false
Heather+Cody,2,0,gaze,training,-1,0,1449174930471,1197.0677,1384.8412,false
Heather+Cody,2,0,gaze,training,-1,0,1449174930571,0,0,false
Heather+Cody,2,0,gaze,training,-1,0,1449174930671,0,0,false
Heather+Cody,2,0,gaze,training,-1,0,1449174930771,1734.5995,1534.4386,false
Heather+Cody,2,0,gaze,training,-1,0,1449174930871,1752.2446,1539.2732,false
Heather+Cody,2,0,gaze,training,-1,0,1449174930972,1730.1805,1506.2037,true
Heather+Cody,2,0,gaze,training,-1,0,1449174931072,1725.0398,1497.724,true
Heather+Cody,2,0,gaze,training,-1,0,1449174931171,1724.4565,1504.1157,true
Heather+Cody,2,0,gaze,training,-1,0,1449174931271,1737.1121,1526.2758,true
Heather+Cody,2,0,gaze,training,-1,0,1449174931372,0,0,false
Heather+Cody,2,0,gaze,training,-1,0,1449174931472,1387.0631,1227.4696,false
Heather+Cody,2,0,gaze,training,5,1,1449174931572,1131.3949,748.9964,false
