
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
Tricia,2,0,mouse,training,-1,0,1449086391035,1730,1125,
Tricia,2,0,mouse,training,-1,0,1449086391134,1589,1133,
Tricia,2,0,mouse,training,-1,0,1449086391234,1527,1141,
Tricia,2,0,mouse,training,-1,0,1449086391334,1353,1153,
Tricia,2,0,mouse,training,5,1,1449086391438,1288,1153,
Tricia,2,0,mouse,training,5,0,1449086391534,1288,1153,
Tricia,2,0,mouse,training,5,0,1449086391636,1288,1153,
Tricia,2,0,mouse,training,5,0,1449086391739,1288,1153,
Tricia,2,0,mouse,training,5,0,1449086391836,1314,1153,
Tricia,2,0,mouse,training,-1,0,1449086391935,2011,1163,
Tricia,2,0,mouse,training,-1,0,1449086392034,2221,1158,
Tricia,2,0,mouse,training,-1,0,1449086392136,2229,1158,
Tricia,2,0,mouse,training,-1,0,1449086392235,2258,1161,
Tricia,2,0,mouse,training,-1,0,1449086392334,2240,1170,
Tricia,2,0,mouse,training,-1,0,1449086392434,2229,1179,
Tricia,2,0,mouse,training,-1,0,1449086392534,2221,1181,
Tricia,2,0,mouse,training,-1,0,1449086392636,2205,1183,
Tricia,2,0,mouse,training,-1,0,1449086392734,2196,1184,
Tricia,2,0,mouse,training,-1,0,1449086392838,2195,1185,
Tricia,2,0,mouse,training,-1,0,1449086392938,2195,1185,
Tricia,2,0,mouse,training,-1,0,1449086393034,2194,1185,
Tricia,2,0,mouse,training,8,1,1449086393135,2170,1185,
Tricia,2,0,mouse,training,8,0,1449086393237,2163,1185,
Tricia,2,0,mouse,training,8,0,1449086393336,2163,1185,
Tricia,2,0,mouse,training,8,0,1449086393438,2163,1185,
Tricia,2,0,mouse,training,8,0,1449086393536,2163,1185,
Tricia,2,0,mouse,training,8,0,1449086393636,2162,1185,
Tricia,2,0,mouse,training,-1,0,1449086393736,2057,1123,
Tricia,2,0,mouse,training,-1,0,1449086393835,1959,947,
Tricia,2,0,mouse,training,-1,0,1449086393936,1862,621,
Tricia,2,0,mouse,training,-1,0,1449086394034,1759,487,
Tricia,2,0,mouse,training,-1,0,1449086394134,1740,497,
Tricia,2,0,mouse,training,-1,0,1449086394238,1740,502,
Tricia,2,0,mouse,training,-1,0,1449086394336,1740,502,
Tricia,2,0,mouse,training,-1,0,1449086394435,1732,505,
Tricia,2,0,mouse,training,-1,0,1449086394534,1705,514,
Tricia,2,0,mouse,training,-1,0,1449086394634,1693,520,
Tricia,2,0,mouse,training,-1,0,1449086394734,1693,520,
Tricia,2,0,mouse,training,-1,0,1449086394834,1693,520,
Tricia,2,0,mouse,training,-1,0,1449086394937,1693,520,
Tricia,2,0,mouse,training,-1,0,1449086395036,1693,520,
Tricia,2,0,mouse,training,-1,0,1449086395135,1693,520,
Tricia,2,0,mouse,training,-1,0,1449086395235,1663,488,
Tricia,2,0,mouse,training,-1,0,1449086395334,1647,310,
Tricia,2,0,mouse,training,-1,0,1449086395434,1643,2,
Tricia,2,0,mouse,training,-1,0,1449086395534,1658,0,
Tricia,2,0,mouse,training,-1,0,1449086395635,1635,184,
Tricia,2,0,mouse,training,-1,0,1449086395735,1572,306,
Tricia,2,0,mouse,training,-1,0,1449086395834,1563,318,
Tricia,2,0,mouse,training,-1,0,1449086395935,1563,318,
Tricia,2,0,mouse,training,-1,0,1449086396037,1563,318,
Tricia,2,0,mouse,training,-1,0,1449086396138,1563,318,
Tricia,2,0,mouse,training,-1,0,1449086396234,1563,318,
Tricia,2,0,mouse,training,-1,0,1449086396339,1563,318,
Tricia,2,0,mouse,training,-1,0,1449086396434,1563,319,
