
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
Heather+Cody,2,2,gaze,fish,4,0,1449175176929,998.6912,569.1274,true
Heather+Cody,2,2,gaze,fish,4,0,1449175177030,1006.4598,553.4991,true
Heather+Cody,2,2,gaze,fish,4,0,1449175177129,1009.7918,545.9918,true
Heather+Cody,2,2,gaze,fish,4,0,1449175177229,1013.7984,540.3969,true
Heather+Cody,2,2,gaze,fish,4,0,1449175177329,1020.4059,532.5593,true
Heather+Cody,2,2,gaze,fish,4,0,1449175177429,1023.8433,525.9153,true
Heather+Cody,2,2,gaze,fish,-1,0,1449175177530,53.213,980.6646,false
Heather+Cody,2,2,gaze,fish,4,1,1449175177629,987.4751,541.9919,false
Heather+Cody,2,2,gaze,fish,3,1,1449175177730,988.8103,221.7239,false
Heather+Cody,2,2,gaze,fish,3,0,1449175177830,980.0942,243.7496,false
Heather+Cody,2,2,gaze,fish,3,0,1449175177930,977.4641,242.1075,true
Heather+Cody,2,2,gaze,fish,3,0,1449175178029,976.3668,243.1285,true
Heather+Cody,2,2,gaze,fish,3,0,1449175178130,979.3065,245.5216,true
Heather+Cody,2,2,gaze,fish,3,0,1449175178231,981.9028,245.8939,true
Heather+Cody,2,2,gaze,fish,3,0,1449175178331,987.5849,248.0942,true
Heather+Cody,2,2,gaze,fish,3,0,1449175178431,991.8505,249.09,true
Heather+Cody,2,2,gaze,fish,3,0,1449175178531,997.0349,249.6555,true
Heather+Cody,2,2,gaze,fish,-1,0,1449175178631,0,0,false
Heather+Cody,2,2,gaze,fish,6,1,1449175178731,1638.5458,249.6706,false
Heather+Cody,2,2,gaze,fish,6,0,1449175178831,1624.4929,240.6263,true
Heather+Cody,2,2,gaze,fish,6,0,1449175178931,1618.1191,243.1535,true
Heather+Cody,2,2,gaze,fish,6,0,1449175179032,1616.8734,243.1432,true
Heather+Cody,2,2,gaze,fish,6,0,1449175179132,1621.8384,236.4261,true
Heather+Cody,2,2,gaze,fish,6,0,1449175179232,1628.2535,234.2695,true
Heather+Cody,2,2,gaze,fish,6,0,1449175179332,1632.1615,230.6152,true
Heather+Cody,2,2,gaze,fish,6,0,1449175179433,1634.0005,227.6354,true
Heather+Cody,2,2,gaze,fish,6,0,1449175179532,1632.9868,225.2309,true
Heather+Cody,2,2,gaze,fish,6,0,1449175179632,1632.3336,222.9938,true
Heather+Cody,2,2,gaze,fish,6,0,1449175179732,1632.2733,221.7864,true
Heather+Cody,2,2,gaze,fish,7,1,1449175179832,1630.2643,575.3718,false
Heather+Cody,2,2,gaze,fish,7,0,1449175179933,1624.5575,570.3254,true
Heather+Cody,2,2,gaze,fish,7,0,1449175180035,1620.4617,569.8351,true
Heather+Cody,2,2,gaze,fish,7,0,1449175180134,1625.1915,567.5913,true
Heather+Cody,2,2,gaze,fish,7,0,1449175180234,1634.6947,570.155,true
Heather+Cody,2,2,gaze,fish,7,0,1449175180334,1637.995,570.1691,true
Heather+Cody,2,2,gaze,fish,7,0,1449175180434,1641.1973,570.793,true
Heather+Cody,2,2,gaze,fish,7,0,1449175180535,1643.9128,571.1334,true
Heather+Cody,2,2,gaze,fish,7,0,1449175180635,1648.0023,571.9913,true
Heather+Cody,2,2,gaze,fish,7,0,1449175180736,1649.8667,572.3751,true
Heather+Cody,2,2,gaze,fish,-1,0,1449175180835,0,0,false
Heather+Cody,2,2,gaze,fish,8,1,1449175180935,1667.4325,811.2419,false
Heather+Cody,2,2,gaze,fish,8,0,1449175181036,1665.5288,828.3241,false
Heather+Cody,2,2,gaze,fish,8,0,1449175181136,1643.0652,885.2087,false
Heather+Cody,2,2,gaze,fish,8,0,1449175181235,1643.6165,880.8226,false
Heather+Cody,2,2,gaze,fish,8,0,1449175181336,1656.8488,883.2492,true
Heather+Cody,2,2,gaze,fish,8,0,1449175181435,1662.9519,886.1708,true
Heather+Cody,2,2,gaze,fish,8,0,1449175181536,1665.8959,886.1854,true
Heather+Cody,2,2,gaze,fish,8,0,1449175181636,1664.0636,887.3264,true
Heather+Cody,2,2,gaze,fish,8,0,1449175181736,1661.2666,888.9382,true
Heather+Cody,2,2,gaze,fish,8,0,1449175181836,1654.9606,892.3821,true
Heather+Cody,2,2,gaze,fish,8,0,1449175181936,1648.1466,895.5424,true
Heather+Cody,2,2,gaze,fish,8,0,1449175182036,1646.2977,896.0067,true
Heather+Cody,2,2,gaze,fish,-1,0,1449175182136,1828.0056,1048.1013,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175182237,1807.8534,1059.8152,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175182338,1818.7659,1057.3639,true
